640,-1,994,160,50,132,0,-1,-1,-1
640,-1,806,431,77,168,0,-1,-1,-1
640,-1,578,609,85,175,0,-1,-1,-1
640,-1,1365,392,64,127,0,-1,-1,-1
640,-1,590,413,73,191,0,-1,-1,-1
640,-1,2,682,148,326,0,-1,-1,-1
640,-1,724,359,69,180,0,-1,-1,-1
640,-1,809,203,59,125,0,-1,-1,-1
640,-1,926,194,58,135,0,-1,-1,-1
640,-1,791,274,63,150,0,-1,-1,-1
640,-1,666,254,75,166,0,-1,-1,-1
640,-1,507,286,83,170,0,-1,-1,-1
640,-1,745,235,59,146,0,-1,-1,-1
640,-1,771,208,53,129,0,-1,-1,-1
640,-1,1580,382,90,201,0,-1,-1,-1
640,-1,1294,189,45,85,0,-1,-1,-1
641,-1,1131,328,73,205,1,-1,-1,-1
641,-1,638,525,106,262,1,-1,-1,-1
641,-1,1036,261,66,165,1,-1,-1,-1
641,-1,743,567,97,228,1,-1,-1,-1
641,-1,180,463,80,208,1,-1,-1,-1
641,-1,864,524,123,280,1,-1,-1,-1
641,-1,412,631,167,448,1,-1,-1,-1
641,-1,1424,320,75,209,1,-1,-1,-1
641,-1,469,524,86,235,1,-1,-1,-1
641,-1,1386,225,57,89,1,-1,-1,-1
641,-1,848,313,77,195,1,-1,-1,-1
641,-1,971,249,68,173,1,-1,-1,-1
641,-1,1532,388,96,212,1,-1,-1,-1
641,-1,572,614,87,179,1,-1,-1,-1
641,-1,1366,392,64,131,1,-1,-1,-1
641,-1,643,369,83,187,0,-1,-1,-1
641,-1,724,360,69,178,0,-1,-1,-1
641,-1,994,160,50,133,0,-1,-1,-1
641,-1,592,413,71,190,0,-1,-1,-1
641,-1,788,277,66,151,0,-1,-1,-1
641,-1,810,432,76,171,0,-1,-1,-1
641,-1,4,680,148,333,0,-1,-1,-1
641,-1,809,202,61,127,0,-1,-1,-1
641,-1,927,195,59,136,0,-1,-1,-1
641,-1,666,255,74,166,0,-1,-1,-1
641,-1,743,235,58,148,0,-1,-1,-1
641,-1,771,205,55,130,0,-1,-1,-1
641,-1,517,281,89,175,0,-1,-1,-1
641,-1,1,790,77,281,0,-1,-1,-1
641,-1,1293,189,45,83,0,-1,-1,-1
641,-1,1586,383,95,201,0,-1,-1,-1
642,-1,634,527,108,259,1,-1,-1,-1
642,-1,860,525,126,283,1,-1,-1,-1
642,-1,741,568,98,230,1,-1,-1,-1
642,-1,180,462,80,207,1,-1,-1,-1
642,-1,1131,328,73,204,1,-1,-1,-1
642,-1,411,634,165,445,1,-1,-1,-1
642,-1,1387,225,57,90,1,-1,-1,-1
642,-1,1036,261,66,167,1,-1,-1,-1
642,-1,467,523,87,239,1,-1,-1,-1
642,-1,1426,321,76,209,1,-1,-1,-1
642,-1,1535,388,94,211,1,-1,-1,-1
642,-1,971,250,69,172,1,-1,-1,-1
642,-1,1365,393,65,133,1,-1,-1,-1
642,-1,848,315,77,197,1,-1,-1,-1
642,-1,569,618,88,175,1,-1,-1,-1
642,-1,643,369,83,188,0,-1,-1,-1
642,-1,993,160,50,132,0,-1,-1,-1
642,-1,724,361,67,179,0,-1,-1,-1
642,-1,592,414,73,189,0,-1,-1,-1
642,-1,813,431,75,178,0,-1,-1,-1
642,-1,787,278,68,150,0,-1,-1,-1
642,-1,808,202,61,129,0,-1,-1,-1
642,-1,5,680,155,325,0,-1,-1,-1
642,-1,927,195,59,137,0,-1,-1,-1
642,-1,666,256,76,165,0,-1,-1,-1
642,-1,524,283,85,173,0,-1,-1,-1
642,-1,773,206,52,127,0,-1,-1,-1
642,-1,743,235,57,149,0,-1,-1,-1
642,-1,1596,384,98,200,0,-1,-1,-1
642,-1,1293,188,45,84,0,-1,-1,-1
643,-1,737,573,99,228,1,-1,-1,-1
643,-1,855,528,129,282,1,-1,-1,-1
643,-1,633,529,109,258,1,-1,-1,-1
643,-1,1131,330,74,205,1,-1,-1,-1
643,-1,1429,321,74,212,1,-1,-1,-1
643,-1,1037,262,66,166,1,-1,-1,-1
643,-1,180,462,79,208,1,-1,-1,-1
643,-1,1386,225,58,90,1,-1,-1,-1
643,-1,973,248,69,174,1,-1,-1,-1
643,-1,464,523,88,240,1,-1,-1,-1
643,-1,847,313,78,197,1,-1,-1,-1
643,-1,408,635,166,444,1,-1,-1,-1
643,-1,1540,386,93,211,1,-1,-1,-1
643,-1,1369,394,64,134,1,-1,-1,-1
643,-1,643,367,84,191,1,-1,-1,-1
643,-1,993,159,51,132,0,-1,-1,-1
643,-1,567,623,89,169,0,-1,-1,-1
643,-1,784,278,69,151,0,-1,-1,-1
643,-1,810,201,61,129,0,-1,-1,-1
643,-1,592,415,71,188,0,-1,-1,-1
643,-1,8,673,156,319,0,-1,-1,-1
643,-1,928,195,59,136,0,-1,-1,-1
643,-1,817,429,73,180,0,-1,-1,-1
643,-1,724,362,66,178,0,-1,-1,-1
643,-1,667,256,74,162,0,-1,-1,-1
643,-1,774,203,53,127,0,-1,-1,-1
643,-1,527,281,88,179,0,-1,-1,-1
643,-1,1598,383,102,202,0,-1,-1,-1
643,-1,919,377,63,129,0,-1,-1,-1
643,-1,742,235,57,146,0,-1,-1,-1
643,-1,1294,189,45,86,0,-1,-1,-1
644,-1,734,574,99,228,1,-1,-1,-1
644,-1,1131,329,73,206,1,-1,-1,-1
644,-1,631,531,109,259,1,-1,-1,-1
644,-1,848,530,133,285,1,-1,-1,-1
644,-1,1430,323,76,208,1,-1,-1,-1
644,-1,180,462,80,209,1,-1,-1,-1
644,-1,463,525,90,242,1,-1,-1,-1
644,-1,405,638,166,441,1,-1,-1,-1
644,-1,1037,263,66,167,1,-1,-1,-1
644,-1,1386,225,57,90,1,-1,-1,-1
644,-1,973,249,67,172,1,-1,-1,-1
644,-1,1369,397,67,133,1,-1,-1,-1
644,-1,847,313,79,196,1,-1,-1,-1
644,-1,644,369,84,191,1,-1,-1,-1
644,-1,566,627,89,168,0,-1,-1,-1
644,-1,993,159,51,133,0,-1,-1,-1
644,-1,785,278,68,151,0,-1,-1,-1
644,-1,810,202,61,129,0,-1,-1,-1
644,-1,1546,385,93,214,0,-1,-1,-1
644,-1,7,668,159,328,0,-1,-1,-1
644,-1,723,363,68,177,0,-1,-1,-1
644,-1,592,414,69,188,0,-1,-1,-1
644,-1,930,194,58,138,0,-1,-1,-1
644,-1,1,788,97,290,0,-1,-1,-1
644,-1,820,427,73,184,0,-1,-1,-1
644,-1,667,253,76,164,0,-1,-1,-1
644,-1,921,261,62,143,0,-1,-1,-1
644,-1,917,375,66,131,0,-1,-1,-1
644,-1,777,203,52,130,0,-1,-1,-1
644,-1,528,286,96,171,0,-1,-1,-1
644,-1,1595,380,104,214,0,-1,-1,-1
644,-1,1293,189,45,86,0,-1,-1,-1
645,-1,846,534,133,285,1,-1,-1,-1
645,-1,630,531,108,261,1,-1,-1,-1
645,-1,401,645,164,434,1,-1,-1,-1
645,-1,734,576,99,226,1,-1,-1,-1
645,-1,181,462,78,208,1,-1,-1,-1
645,-1,1131,330,75,204,1,-1,-1,-1
645,-1,1431,325,77,202,1,-1,-1,-1
645,-1,975,251,67,171,1,-1,-1,-1
645,-1,1037,263,66,164,1,-1,-1,-1
645,-1,1386,225,57,90,1,-1,-1,-1
645,-1,846,311,79,198,1,-1,-1,-1
645,-1,1369,397,67,134,1,-1,-1,-1
645,-1,644,368,87,194,1,-1,-1,-1
645,-1,460,526,91,245,0,-1,-1,-1
645,-1,993,159,51,132,0,-1,-1,-1
645,-1,785,279,68,150,0,-1,-1,-1
645,-1,1553,387,94,212,0,-1,-1,-1
645,-1,567,629,83,162,0,-1,-1,-1
645,-1,9,664,163,334,0,-1,-1,-1
645,-1,811,203,60,128,0,-1,-1,-1
645,-1,824,426,71,180,0,-1,-1,-1
645,-1,930,196,59,139,0,-1,-1,-1
645,-1,592,415,68,188,0,-1,-1,-1
645,-1,712,293,79,180,0,-1,-1,-1
645,-1,667,257,72,162,0,-1,-1,-1
645,-1,917,377,66,130,0,-1,-1,-1
645,-1,1602,381,107,206,0,-1,-1,-1
645,-1,780,206,53,128,0,-1,-1,-1
645,-1,535,284,94,172,0,-1,-1,-1
645,-1,743,239,57,146,0,-1,-1,-1
645,-1,1295,189,44,86,0,-1,-1,-1
646,-1,180,462,79,208,1,-1,-1,-1
646,-1,843,537,134,282,1,-1,-1,-1
646,-1,399,658,164,421,1,-1,-1,-1
646,-1,630,538,107,257,1,-1,-1,-1
646,-1,732,576,101,226,1,-1,-1,-1
646,-1,1131,330,74,204,1,-1,-1,-1
646,-1,1433,325,77,203,1,-1,-1,-1
646,-1,1036,265,66,165,1,-1,-1,-1
646,-1,1386,225,57,90,1,-1,-1,-1
646,-1,975,252,67,170,1,-1,-1,-1
646,-1,1369,398,69,137,1,-1,-1,-1
646,-1,460,529,89,241,1,-1,-1,-1
646,-1,845,312,80,194,1,-1,-1,-1
646,-1,641,366,89,195,1,-1,-1,-1
646,-1,993,160,50,131,0,-1,-1,-1
646,-1,785,280,67,151,0,-1,-1,-1
646,-1,1557,388,97,209,0,-1,-1,-1
646,-1,812,204,61,128,0,-1,-1,-1
646,-1,11,662,161,333,0,-1,-1,-1
646,-1,827,425,72,177,0,-1,-1,-1
646,-1,930,196,59,139,0,-1,-1,-1
646,-1,723,370,66,172,0,-1,-1,-1
646,-1,590,417,72,189,0,-1,-1,-1
646,-1,665,256,75,167,0,-1,-1,-1
646,-1,568,626,78,162,0,-1,-1,-1
646,-1,920,262,62,144,0,-1,-1,-1
646,-1,917,377,66,131,0,-1,-1,-1
646,-1,541,286,91,174,0,-1,-1,-1
646,-1,780,209,52,124,0,-1,-1,-1
646,-1,742,239,60,144,0,-1,-1,-1
646,-1,1293,189,45,84,0,-1,-1,-1
647,-1,730,575,100,228,1,-1,-1,-1
647,-1,1436,325,79,205,1,-1,-1,-1
647,-1,399,655,161,424,1,-1,-1,-1
647,-1,627,541,107,257,1,-1,-1,-1
647,-1,180,463,79,208,1,-1,-1,-1
647,-1,1131,329,76,205,1,-1,-1,-1
647,-1,843,536,130,285,1,-1,-1,-1
647,-1,1037,265,65,165,1,-1,-1,-1
647,-1,1386,225,57,90,1,-1,-1,-1
647,-1,977,253,67,170,1,-1,-1,-1
647,-1,641,370,92,195,1,-1,-1,-1
647,-1,847,316,78,193,1,-1,-1,-1
647,-1,460,531,87,235,1,-1,-1,-1
647,-1,1370,398,71,138,1,-1,-1,-1
647,-1,1,758,111,317,0,-1,-1,-1
647,-1,993,160,51,132,0,-1,-1,-1
647,-1,592,419,71,191,0,-1,-1,-1
647,-1,932,198,59,139,0,-1,-1,-1
647,-1,1562,388,92,210,0,-1,-1,-1
647,-1,565,627,82,166,0,-1,-1,-1
647,-1,815,205,61,127,0,-1,-1,-1
647,-1,715,293,79,181,0,-1,-1,-1
647,-1,830,427,72,174,0,-1,-1,-1
647,-1,666,258,74,162,0,-1,-1,-1
647,-1,786,281,66,147,0,-1,-1,-1
647,-1,917,379,67,129,0,-1,-1,-1
647,-1,920,262,61,146,0,-1,-1,-1
647,-1,1612,384,105,204,0,-1,-1,-1
647,-1,546,288,88,173,0,-1,-1,-1
647,-1,779,209,55,130,0,-1,-1,-1
647,-1,744,241,60,141,0,-1,-1,-1
647,-1,1294,188,46,84,0,-1,-1,-1
648,-1,1132,328,74,207,1,-1,-1,-1
648,-1,1436,326,81,205,1,-1,-1,-1
648,-1,729,576,103,231,1,-1,-1,-1
648,-1,844,536,126,286,1,-1,-1,-1
648,-1,180,462,79,208,1,-1,-1,-1
648,-1,625,541,109,257,1,-1,-1,-1
648,-1,395,657,162,422,1,-1,-1,-1
648,-1,977,253,68,172,1,-1,-1,-1
648,-1,1386,225,57,90,1,-1,-1,-1
648,-1,1038,265,65,165,1,-1,-1,-1
648,-1,459,533,88,242,1,-1,-1,-1
648,-1,1372,397,71,137,1,-1,-1,-1
648,-1,641,370,93,197,1,-1,-1,-1
648,-1,845,318,79,192,0,-1,-1,-1
648,-1,993,160,51,131,0,-1,-1,-1
648,-1,1,756,115,323,0,-1,-1,-1
648,-1,592,422,71,190,0,-1,-1,-1
648,-1,816,206,61,128,0,-1,-1,-1
648,-1,933,198,60,140,0,-1,-1,-1
648,-1,831,426,74,173,0,-1,-1,-1
648,-1,715,293,80,180,0,-1,-1,-1
648,-1,667,258,71,164,0,-1,-1,-1
648,-1,1566,386,97,209,0,-1,-1,-1
648,-1,916,378,66,131,0,-1,-1,-1
648,-1,562,630,80,164,0,-1,-1,-1
648,-1,551,291,88,165,0,-1,-1,-1
648,-1,920,265,60,142,0,-1,-1,-1
648,-1,743,240,60,144,0,-1,-1,-1
648,-1,780,208,55,132,0,-1,-1,-1
648,-1,783,282,69,149,0,-1,-1,-1
648,-1,1294,189,45,85,0,-1,-1,-1
649,-1,1438,327,81,206,1,-1,-1,-1
649,-1,391,666,166,413,1,-1,-1,-1
649,-1,624,544,108,256,1,-1,-1,-1
649,-1,726,575,103,232,1,-1,-1,-1
649,-1,180,463,79,208,1,-1,-1,-1
649,-1,1133,327,73,206,1,-1,-1,-1
649,-1,844,534,122,289,1,-1,-1,-1
649,-1,1037,265,65,166,1,-1,-1,-1
649,-1,459,533,87,245,1,-1,-1,-1
649,-1,1385,226,58,89,1,-1,-1,-1
649,-1,639,371,96,197,1,-1,-1,-1
649,-1,977,253,66,173,1,-1,-1,-1
649,-1,1372,400,72,136,0,-1,-1,-1
649,-1,992,160,51,132,0,-1,-1,-1
649,-1,845,320,79,191,0,-1,-1,-1
649,-1,1,759,117,320,0,-1,-1,-1
649,-1,558,631,83,172,0,-1,-1,-1
649,-1,716,297,81,176,0,-1,-1,-1
649,-1,589,421,73,195,0,-1,-1,-1
649,-1,666,258,72,169,0,-1,-1,-1
649,-1,934,197,60,141,0,-1,-1,-1
649,-1,916,377,64,134,0,-1,-1,-1
649,-1,818,205,59,127,0,-1,-1,-1
649,-1,833,427,75,176,0,-1,-1,-1
649,-1,1569,383,102,214,0,-1,-1,-1
649,-1,918,268,61,135,0,-1,-1,-1
649,-1,785,283,66,143,0,-1,-1,-1
649,-1,559,292,86,166,0,-1,-1,-1
649,-1,782,207,56,133,0,-1,-1,-1
649,-1,744,238,60,145,0,-1,-1,-1
649,-1,1295,189,44,85,0,-1,-1,-1
650,-1,723,574,103,232,1,-1,-1,-1
650,-1,623,544,108,257,1,-1,-1,-1
650,-1,1134,328,73,205,1,-1,-1,-1
650,-1,842,535,121,288,1,-1,-1,-1
650,-1,388,663,163,416,1,-1,-1,-1
650,-1,180,462,79,208,1,-1,-1,-1
650,-1,1439,328,81,207,1,-1,-1,-1
650,-1,1372,401,73,137,1,-1,-1,-1
650,-1,459,536,86,242,1,-1,-1,-1
650,-1,978,253,66,171,1,-1,-1,-1
650,-1,1386,226,57,89,1,-1,-1,-1
650,-1,1037,265,65,167,1,-1,-1,-1
650,-1,639,373,94,195,1,-1,-1,-1
650,-1,549,636,88,171,1,-1,-1,-1
650,-1,992,160,51,132,0,-1,-1,-1
650,-1,1,753,121,326,0,-1,-1,-1
650,-1,846,321,78,191,0,-1,-1,-1
650,-1,718,298,78,180,0,-1,-1,-1
650,-1,934,195,60,141,0,-1,-1,-1
650,-1,819,205,61,129,0,-1,-1,-1
650,-1,916,378,63,133,0,-1,-1,-1
650,-1,666,260,74,165,0,-1,-1,-1
650,-1,782,283,69,148,0,-1,-1,-1
650,-1,591,419,73,202,0,-1,-1,-1
650,-1,835,430,74,175,0,-1,-1,-1
650,-1,919,264,60,135,0,-1,-1,-1
650,-1,1572,380,102,216,0,-1,-1,-1
650,-1,568,295,84,165,0,-1,-1,-1
650,-1,782,207,57,135,0,-1,-1,-1
650,-1,744,238,61,143,0,-1,-1,-1
650,-1,1292,189,46,84,0,-1,-1,-1
651,-1,179,463,79,207,1,-1,-1,-1
651,-1,720,577,104,239,1,-1,-1,-1
651,-1,843,535,117,290,1,-1,-1,-1
651,-1,1135,329,74,205,1,-1,-1,-1
651,-1,1441,328,83,211,1,-1,-1,-1
651,-1,621,544,110,260,1,-1,-1,-1
651,-1,383,673,161,406,1,-1,-1,-1
651,-1,1387,226,57,90,1,-1,-1,-1
651,-1,457,539,87,245,1,-1,-1,-1
651,-1,1038,264,66,167,1,-1,-1,-1
651,-1,1,758,127,321,1,-1,-1,-1
651,-1,1373,402,77,138,1,-1,-1,-1
651,-1,638,376,97,199,1,-1,-1,-1
651,-1,546,635,89,177,1,-1,-1,-1
651,-1,979,255,67,173,1,-1,-1,-1
651,-1,993,160,51,131,1,-1,-1,-1
651,-1,842,321,80,193,0,-1,-1,-1
651,-1,721,298,78,181,0,-1,-1,-1
651,-1,821,206,60,130,0,-1,-1,-1
651,-1,666,260,73,166,0,-1,-1,-1
651,-1,592,416,72,202,0,-1,-1,-1
651,-1,783,281,66,150,0,-1,-1,-1
651,-1,936,195,59,139,0,-1,-1,-1
651,-1,1578,385,105,217,0,-1,-1,-1
651,-1,914,378,64,135,0,-1,-1,-1
651,-1,572,291,84,169,0,-1,-1,-1
651,-1,838,429,72,180,0,-1,-1,-1
651,-1,916,263,60,144,0,-1,-1,-1
651,-1,744,238,60,147,0,-1,-1,-1
651,-1,1292,189,46,85,0,-1,-1,-1
651,-1,787,209,50,132,0,-1,-1,-1
652,-1,179,464,80,205,1,-1,-1,-1
652,-1,717,580,105,236,1,-1,-1,-1
652,-1,378,681,163,398,1,-1,-1,-1
652,-1,620,545,109,258,1,-1,-1,-1
652,-1,848,538,111,290,1,-1,-1,-1
652,-1,1444,328,82,214,1,-1,-1,-1
652,-1,1135,330,74,204,1,-1,-1,-1
652,-1,455,539,87,246,1,-1,-1,-1
652,-1,1386,226,57,90,1,-1,-1,-1
652,-1,1038,265,67,170,1,-1,-1,-1
652,-1,1373,404,77,136,1,-1,-1,-1
652,-1,1,761,131,317,1,-1,-1,-1
652,-1,978,254,68,172,1,-1,-1,-1
652,-1,640,377,94,197,1,-1,-1,-1
652,-1,992,160,51,131,1,-1,-1,-1
652,-1,542,635,87,180,0,-1,-1,-1
652,-1,720,298,80,180,0,-1,-1,-1
652,-1,842,321,80,192,0,-1,-1,-1
652,-1,824,207,59,128,0,-1,-1,-1
652,-1,915,381,63,134,0,-1,-1,-1
652,-1,590,420,74,198,0,-1,-1,-1
652,-1,783,280,67,151,0,-1,-1,-1
652,-1,667,259,72,165,0,-1,-1,-1
652,-1,937,196,60,141,0,-1,-1,-1
652,-1,1581,388,107,216,0,-1,-1,-1
652,-1,915,266,61,138,0,-1,-1,-1
652,-1,841,434,72,180,0,-1,-1,-1
652,-1,576,285,84,173,0,-1,-1,-1
652,-1,784,209,54,132,0,-1,-1,-1
652,-1,1292,189,46,84,0,-1,-1,-1
652,-1,744,239,60,145,0,-1,-1,-1
653,-1,850,540,106,289,1,-1,-1,-1
653,-1,376,688,162,391,1,-1,-1,-1
653,-1,1448,328,83,212,1,-1,-1,-1
653,-1,179,464,80,205,1,-1,-1,-1
653,-1,714,580,107,235,1,-1,-1,-1
653,-1,618,546,110,259,1,-1,-1,-1
653,-1,454,539,88,251,1,-1,-1,-1
653,-1,1386,226,57,90,1,-1,-1,-1
653,-1,1134,330,75,203,1,-1,-1,-1
653,-1,1374,404,78,136,1,-1,-1,-1
653,-1,979,254,68,173,1,-1,-1,-1
653,-1,2,756,131,323,1,-1,-1,-1
653,-1,534,641,97,181,1,-1,-1,-1
653,-1,1038,266,66,169,1,-1,-1,-1
653,-1,640,376,95,195,1,-1,-1,-1
653,-1,992,160,51,131,0,-1,-1,-1
653,-1,721,298,81,178,0,-1,-1,-1
653,-1,840,320,82,194,0,-1,-1,-1
653,-1,913,379,64,138,0,-1,-1,-1
653,-1,825,206,59,128,0,-1,-1,-1
653,-1,590,417,75,201,0,-1,-1,-1
653,-1,782,280,68,153,0,-1,-1,-1
653,-1,668,258,72,167,0,-1,-1,-1
653,-1,938,194,61,144,0,-1,-1,-1
653,-1,1586,392,108,210,0,-1,-1,-1
653,-1,580,289,89,172,0,-1,-1,-1
653,-1,914,265,61,139,0,-1,-1,-1
653,-1,845,432,71,183,0,-1,-1,-1
653,-1,1292,189,46,84,0,-1,-1,-1
653,-1,743,238,60,146,0,-1,-1,-1
653,-1,786,209,53,131,0,-1,-1,-1
654,-1,980,254,68,173,1,-1,-1,-1
654,-1,1449,328,83,212,1,-1,-1,-1
654,-1,708,583,111,235,1,-1,-1,-1
654,-1,849,541,106,288,1,-1,-1,-1
654,-1,179,464,79,206,1,-1,-1,-1
654,-1,617,545,109,256,1,-1,-1,-1
654,-1,1376,403,79,138,1,-1,-1,-1
654,-1,1134,330,76,203,1,-1,-1,-1
654,-1,1387,225,57,91,1,-1,-1,-1
654,-1,534,641,92,179,1,-1,-1,-1
654,-1,454,538,88,253,1,-1,-1,-1
654,-1,373,687,165,392,1,-1,-1,-1
654,-1,1039,265,66,170,1,-1,-1,-1
654,-1,722,298,83,182,1,-1,-1,-1
654,-1,641,377,95,190,1,-1,-1,-1
654,-1,992,161,51,130,0,-1,-1,-1
654,-1,2,752,136,326,0,-1,-1,-1
654,-1,839,318,81,201,0,-1,-1,-1
654,-1,824,206,59,130,0,-1,-1,-1
654,-1,911,376,65,140,0,-1,-1,-1
654,-1,590,422,74,196,0,-1,-1,-1
654,-1,587,293,88,173,0,-1,-1,-1
654,-1,939,195,60,142,0,-1,-1,-1
654,-1,667,256,73,171,0,-1,-1,-1
654,-1,1590,392,107,212,0,-1,-1,-1
654,-1,783,280,66,152,0,-1,-1,-1
654,-1,913,261,62,144,0,-1,-1,-1
654,-1,847,423,71,190,0,-1,-1,-1
654,-1,744,238,60,148,0,-1,-1,-1
654,-1,788,208,53,135,0,-1,-1,-1
654,-1,1291,190,46,86,0,-1,-1,-1
655,-1,1,752,141,327,1,-1,-1,-1
655,-1,179,465,80,206,1,-1,-1,-1
655,-1,1451,328,83,215,1,-1,-1,-1
655,-1,850,542,104,291,1,-1,-1,-1
655,-1,705,586,110,233,1,-1,-1,-1
655,-1,615,547,108,256,1,-1,-1,-1
655,-1,455,540,88,248,1,-1,-1,-1
655,-1,1134,331,76,203,1,-1,-1,-1
655,-1,1378,402,79,138,1,-1,-1,-1
655,-1,1387,225,57,91,1,-1,-1,-1
655,-1,535,638,91,180,1,-1,-1,-1
655,-1,367,685,169,394,1,-1,-1,-1
655,-1,1040,265,66,170,1,-1,-1,-1
655,-1,981,253,68,173,1,-1,-1,-1
655,-1,641,377,96,189,1,-1,-1,-1
655,-1,992,161,51,131,1,-1,-1,-1
655,-1,837,319,80,206,0,-1,-1,-1
655,-1,724,301,81,180,0,-1,-1,-1
655,-1,826,203,59,130,0,-1,-1,-1
655,-1,909,375,66,143,0,-1,-1,-1
655,-1,590,422,73,196,0,-1,-1,-1
655,-1,940,194,60,142,0,-1,-1,-1
655,-1,1593,393,112,212,0,-1,-1,-1
655,-1,666,255,72,167,0,-1,-1,-1
655,-1,784,282,66,159,0,-1,-1,-1
655,-1,588,290,90,173,0,-1,-1,-1
655,-1,714,376,66,174,0,-1,-1,-1
655,-1,914,260,60,145,0,-1,-1,-1
655,-1,745,238,61,152,0,-1,-1,-1
655,-1,1291,189,46,85,0,-1,-1,-1
655,-1,790,206,52,137,0,-1,-1,-1
656,-1,847,542,104,294,1,-1,-1,-1
656,-1,704,589,109,233,1,-1,-1,-1
656,-1,615,545,107,263,1,-1,-1,-1
656,-1,1,742,144,335,1,-1,-1,-1
656,-1,180,463,79,208,1,-1,-1,-1
656,-1,1387,225,56,91,1,-1,-1,-1
656,-1,365,688,171,391,1,-1,-1,-1
656,-1,1042,266,65,171,1,-1,-1,-1
656,-1,981,253,68,173,1,-1,-1,-1
656,-1,454,541,88,249,1,-1,-1,-1
656,-1,1134,330,78,203,1,-1,-1,-1
656,-1,1452,332,85,209,1,-1,-1,-1
656,-1,1380,404,78,135,1,-1,-1,-1
656,-1,533,638,89,182,1,-1,-1,-1
656,-1,640,378,96,192,1,-1,-1,-1
656,-1,991,160,51,130,0,-1,-1,-1
656,-1,835,322,81,200,0,-1,-1,-1
656,-1,729,300,75,181,0,-1,-1,-1
656,-1,827,202,59,135,0,-1,-1,-1
656,-1,909,372,67,149,0,-1,-1,-1
656,-1,942,194,60,141,0,-1,-1,-1
656,-1,590,421,73,194,0,-1,-1,-1
656,-1,666,254,73,170,0,-1,-1,-1
656,-1,782,283,68,159,0,-1,-1,-1
656,-1,713,378,66,172,0,-1,-1,-1
656,-1,1597,394,116,212,0,-1,-1,-1
656,-1,594,293,92,175,0,-1,-1,-1
656,-1,913,266,59,143,0,-1,-1,-1
656,-1,745,238,60,148,0,-1,-1,-1
656,-1,1292,190,46,85,0,-1,-1,-1
656,-1,793,210,52,134,0,-1,-1,-1
657,-1,1,736,146,343,1,-1,-1,-1
657,-1,1454,331,86,210,1,-1,-1,-1
657,-1,179,464,78,207,1,-1,-1,-1
657,-1,613,547,108,266,1,-1,-1,-1
657,-1,844,547,105,291,1,-1,-1,-1
657,-1,702,590,109,234,1,-1,-1,-1
657,-1,1134,330,78,203,1,-1,-1,-1
657,-1,362,685,173,394,1,-1,-1,-1
657,-1,1387,225,56,91,1,-1,-1,-1
657,-1,982,255,68,172,1,-1,-1,-1
657,-1,452,542,89,250,1,-1,-1,-1
657,-1,527,636,93,183,1,-1,-1,-1
657,-1,1042,266,65,172,1,-1,-1,-1
657,-1,640,378,96,195,1,-1,-1,-1
657,-1,1382,403,77,136,1,-1,-1,-1
657,-1,991,161,51,129,0,-1,-1,-1
657,-1,729,304,76,176,0,-1,-1,-1
657,-1,833,324,82,195,0,-1,-1,-1
657,-1,828,202,59,135,0,-1,-1,-1
657,-1,590,421,72,192,0,-1,-1,-1
657,-1,907,375,67,144,0,-1,-1,-1
657,-1,941,195,60,142,0,-1,-1,-1
657,-1,713,382,65,169,0,-1,-1,-1
657,-1,912,267,59,144,0,-1,-1,-1
657,-1,781,286,66,156,0,-1,-1,-1
657,-1,598,292,93,171,0,-1,-1,-1
657,-1,1602,395,111,210,0,-1,-1,-1
657,-1,664,257,74,167,0,-1,-1,-1
657,-1,849,428,70,178,0,-1,-1,-1
657,-1,1292,190,46,84,0,-1,-1,-1
657,-1,745,241,59,149,0,-1,-1,-1
657,-1,793,211,51,139,0,-1,-1,-1
658,-1,1456,331,86,209,1,-1,-1,-1
658,-1,358,686,179,393,1,-1,-1,-1
658,-1,841,550,105,291,1,-1,-1,-1
658,-1,611,550,111,269,1,-1,-1,-1
658,-1,1,731,148,348,1,-1,-1,-1
658,-1,179,465,79,205,1,-1,-1,-1
658,-1,697,590,110,238,1,-1,-1,-1
658,-1,984,257,67,173,1,-1,-1,-1
658,-1,1042,268,66,171,1,-1,-1,-1
658,-1,1387,225,56,90,1,-1,-1,-1
658,-1,1133,331,79,202,1,-1,-1,-1
658,-1,451,545,90,249,1,-1,-1,-1
658,-1,1384,405,78,137,1,-1,-1,-1
658,-1,527,634,91,183,1,-1,-1,-1
658,-1,638,376,96,200,1,-1,-1,-1
658,-1,991,159,51,130,1,-1,-1,-1
658,-1,832,323,83,198,1,-1,-1,-1
658,-1,730,305,77,175,0,-1,-1,-1
658,-1,589,424,72,190,0,-1,-1,-1
658,-1,941,197,60,141,0,-1,-1,-1
658,-1,906,377,69,141,0,-1,-1,-1
658,-1,829,205,59,132,0,-1,-1,-1
658,-1,910,269,58,142,0,-1,-1,-1
658,-1,1607,400,111,208,0,-1,-1,-1
658,-1,664,258,73,168,0,-1,-1,-1
658,-1,780,286,67,156,0,-1,-1,-1
658,-1,713,384,65,165,0,-1,-1,-1
658,-1,605,294,89,166,0,-1,-1,-1
658,-1,1292,190,46,85,0,-1,-1,-1
658,-1,850,431,70,177,0,-1,-1,-1
658,-1,795,215,51,132,0,-1,-1,-1
658,-1,565,275,74,166,0,-1,-1,-1
